match_id,season,round_number,match_time,home_team,away_team,venue,home_score,away_score,home_win,home_team_id,away_team_id,is_final,home_elo_pre,away_elo_pre,elo_diff,home_win_rate_l3,home_win_rate_l5,home_win_rate_l10,home_avg_pts_for_l10,home_avg_pts_against_l10,home_momentum,away_win_rate_l3,away_win_rate_l5,away_win_rate_l10,away_avg_pts_for_l10,away_avg_pts_against_l10,away_momentum,h2h_home_win_rate_l5,h2h_avg_margin_l5,h2h_games_played,home_rest_days,away_rest_days,home_interstate_travel,away_interstate_travel,home_travel_km,away_travel_km,travel_km_diff,is_neutral_venue,home_venue_win_rate,away_venue_win_rate,venue_home_advantage,bm_home_odds,bm_away_odds,bm_home_implied_prob,bm_away_implied_prob,bm_overround,bm_home_odds_open,bm_away_odds_open,bm_home_odds_drift,bm_away_odds_drift,bm_line_move,home_availability_index,away_availability_index,home_key_players_absent,away_key_players_absent,availability_diff,weather_is_raining,weather_is_high_wind,weather_is_extreme_heat,weather_scoring_index
1988,2024,20,2024-07-27 06:35:00,St Kilda,Essendon,Docklands,108.0,55.0,1.0,15,5,False,1447.94,1501.76,-53.82,0.6667,0.4,0.4,70.5,72.8,0.2667,0.3333,0.4,0.5,87.8,86.5,-0.1667,0.6,0.6,6,7.0,7.0,0,0,0.0,0.0,0.0,0,0.4804,0.5538,-0.0734,2.309,1.764,0.433,0.567,1.0,2.309,1.764,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1989,2024,20,2024-07-27 09:30:00,Melbourne,Greater Western Sydney,M.C.G.,83.0,85.0,0.0,11,9,False,1557.12,1555.9,1.22,0.6667,0.6,0.4,75.9,86.8,0.2667,1.0,0.6,0.5,80.1,79.6,0.5,0.4,15.0,7,6.0,7.0,0,0,0.0,0.0,0.0,0,0.5478,0.3043,0.2435,1.978,2.023,0.5056,0.4944,1.0,1.978,2.023,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1990,2024,20,2024-07-27 10:10:00,Fremantle,West Coast,Perth Stadium,110.0,75.0,1.0,6,17,False,1561.57,1261.56,300.01,0.6667,0.8,0.6,88.8,78.5,0.0667,0.0,0.0,0.1,63.0,101.3,-0.1,0.6,-8.2,9,6.0,7.0,0,0,0.0,0.0,0.0,0,0.5781,0.4706,0.1075,1.119,9.398,0.8936,0.1064,1.0,1.119,9.398,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1991,2024,20,2024-07-28 03:10:00,Collingwood,Richmond,M.C.G.,93.0,67.0,1.0,4,14,False,1560.91,1354.58,206.33,0.0,0.2,0.4,85.4,87.2,-0.4,0.0,0.0,0.1,64.0,110.9,-0.1,0.4,-12.0,6,7.0,7.0,0,0,0.0,0.0,0.0,0,0.5448,0.6349,-0.0901,1.289,4.464,0.776,0.224,1.0,1.289,4.464,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1992,2024,20,2024-07-28 05:20:00,Sydney,Western Bulldogs,S.C.G.,48.0,87.0,0.0,16,18,False,1612.62,1546.99,65.63,0.3333,0.4,0.7,102.4,73.7,-0.3667,0.6667,0.8,0.7,93.7,76.1,-0.0333,0.6,10.2,7,7.0,7.0,0,1,0.0,870.0,870.0,0,0.6392,0.5,0.1392,1.619,2.616,0.6178,0.3822,1.0,1.619,2.616,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1993,2024,20,2024-07-28 06:10:00,Adelaide,Hawthorn,Adelaide Oval,58.0,124.0,0.0,1,10,False,1466.63,1519.66,-53.03,0.6667,0.6,0.4,88.5,82.8,0.2667,0.6667,0.8,0.8,89.9,70.0,-0.1333,0.25,-14.0,4,8.0,7.0,0,1,0.0,730.0,730.0,0,0.5763,0.4,0.1763,2.079,1.927,0.481,0.519,1.0,2.079,1.927,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1994,2024,21,2024-08-02 09:15:00,Western Bulldogs,Melbourne,Docklands,110.0,59.0,1.0,18,11,False,1568.13,1538.78,29.35,1.0,0.8,0.7,89.1,76.7,0.3,0.3333,0.4,0.4,76.6,87.6,-0.0667,0.6,-6.2,7,5.0,5.0,0,0,0.0,0.0,0.0,0,0.6531,0.6842,-0.0311,1.336,3.976,0.7485,0.2515,1.0,1.336,3.976,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1995,2024,21,2024-08-02 10:30:00,West Coast,Gold Coast,Perth Stadium,97.0,87.0,1.0,17,8,False,1257.8,1445.38,-187.58,0.0,0.0,0.1,66.8,102.0,-0.1,0.3333,0.4,0.4,83.6,85.9,-0.0667,0.6,6.2,7,6.0,6.0,0,1,0.0,4390.0,4390.0,0,0.4638,0.3333,0.1305,3.054,1.487,0.3274,0.6726,1.0,3.054,1.487,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1996,2024,21,2024-08-03 03:45:00,North Melbourne,Richmond,Docklands,90.0,77.0,1.0,12,14,False,1249.96,1348.63,-98.66,0.0,0.2,0.2,73.3,97.8,-0.2,0.0,0.0,0.1,66.5,106.9,-0.1,0.6,13.2,6,7.0,6.0,0,0,0.0,0.0,0.0,0,0.3111,0.4091,-0.098,2.227,1.815,0.4491,0.5509,1.0,2.227,1.815,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1997,2024,21,2024-08-03 06:35:00,Geelong,Adelaide,Kardinia Park,90.0,85.0,1.0,7,1,False,1563.34,1450.77,112.57,0.6667,0.8,0.5,89.0,91.2,0.1667,0.6667,0.6,0.4,85.3,86.2,0.2667,1.0,29.4,6,7.0,6.0,0,1,0.0,730.0,730.0,0,0.7778,,,1.392,3.549,0.7182,0.2818,1.0,1.392,3.549,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1998,2024,21,2024-08-03 09:30:00,Collingwood,Carlton,M.C.G.,84.0,81.0,1.0,4,3,False,1566.86,1568.05,-1.18,0.3333,0.2,0.4,84.4,90.2,-0.0667,0.3333,0.4,0.6,100.1,85.9,-0.2667,0.4,-9.0,7,6.0,7.0,0,0,0.0,0.0,0.0,0,0.5481,0.4,0.1481,2.467,1.682,0.4054,0.5946,1.0,2.467,1.682,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
1999,2024,21,2024-08-03 09:30:00,Port Adelaide,Sydney,Adelaide Oval,148.0,36.0,1.0,13,16,False,1576.02,1591.49,-15.47,0.6667,0.8,0.6,82.3,80.9,0.0667,0.3333,0.2,0.6,98.5,78.5,-0.2667,0.8,11.6,5,7.0,6.0,0,1,0.0,1170.0,1170.0,0,0.6083,0.5455,0.0628,1.901,2.11,0.526,0.474,1.0,1.901,2.11,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2000,2024,21,2024-08-04 03:10:00,Greater Western Sydney,Hawthorn,Manuka Oval,84.0,82.0,1.0,9,10,False,1574.24,1535.52,38.72,1.0,0.8,0.6,82.4,79.7,0.4,1.0,0.8,0.8,96.5,70.5,0.2,0.8,10.6,9,7.0,6.0,0,1,0.0,650.0,650.0,1,0.4118,,,1.889,2.125,0.5295,0.4705,1.0,1.889,2.125,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2001,2024,21,2024-08-04 05:20:00,Essendon,Fremantle,M.C.G.,90.0,89.0,1.0,5,6,False,1485.59,1565.34,-79.75,0.0,0.2,0.4,85.1,91.1,-0.4,0.6667,0.8,0.7,95.9,77.3,-0.0333,0.8,0.2,6,7.0,7.0,0,1,0.0,2720.0,2720.0,1,0.3824,0.5294,-0.147,2.326,1.754,0.43,0.57,1.0,2.326,1.754,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2002,2024,21,2024-08-04 06:40:00,St Kilda,Brisbane Lions,Docklands,39.0,124.0,0.0,15,2,False,1464.11,1650.02,-185.91,0.6667,0.6,0.5,76.0,72.5,0.1667,1.0,1.0,0.9,109.1,79.6,0.1,0.4,-8.6,6,8.0,8.0,0,1,0.0,1730.0,1730.0,0,0.4854,0.4231,0.0623,2.417,1.706,0.4137,0.5863,1.0,2.417,1.706,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2003,2024,22,2024-08-09 09:40:00,Sydney,Collingwood,S.C.G.,89.0,86.0,1.0,16,4,False,1577.07,1580.63,-3.56,0.0,0.2,0.5,90.4,86.8,-0.5,0.6667,0.4,0.4,85.0,90.9,0.2667,0.8,10.6,8,6.0,6.0,0,1,0.0,870.0,870.0,0,0.6327,0.3333,0.2994,1.438,3.282,0.6953,0.3047,1.0,1.438,3.282,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2004,2024,22,2024-08-10 03:45:00,Brisbane Lions,Greater Western Sydney,Gabba,64.0,82.0,0.0,2,9,False,1660.06,1588.46,71.6,1.0,1.0,0.9,105.2,79.1,0.1,1.0,1.0,0.7,86.5,80.9,0.3,0.4,-2.4,6,5.0,6.0,0,0,0.0,0.0,0.0,0,0.6071,0.5,0.1071,1.342,3.92,0.7449,0.2551,1.0,1.342,3.92,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2005,2024,22,2024-08-10 03:45:00,North Melbourne,West Coast,Bellerive Oval,97.0,102.0,0.0,12,17,False,1268.19,1279.82,-11.63,0.3333,0.4,0.3,75.7,94.9,0.0333,0.3333,0.2,0.1,66.0,103.7,0.2333,0.6,0.4,6,7.0,7.0,1,1,310.0,3560.0,3250.0,1,0.4375,,,1.726,2.378,0.5795,0.4205,1.0,1.726,2.378,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2006,2024,22,2024-08-10 06:35:00,Fremantle,Geelong,Perth Stadium,62.0,73.0,0.0,6,7,False,1545.73,1572.36,-26.63,0.6667,0.6,0.6,97.6,80.8,0.0667,0.6667,0.8,0.6,88.0,83.3,0.0667,0.4,-16.0,6,6.0,7.0,0,1,0.0,2720.0,2720.0,0,0.5846,0.4444,0.1402,1.618,2.617,0.6179,0.3821,1.0,1.618,2.617,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2007,2024,22,2024-08-10 09:30:00,Essendon,Gold Coast,Docklands,86.0,87.0,0.0,5,8,False,1505.2,1423.35,81.84,0.3333,0.4,0.4,83.5,93.4,-0.0667,0.0,0.2,0.3,75.9,85.6,-0.3,1.0,27.33,3,6.0,7.0,0,1,0.0,1730.0,1730.0,0,0.5455,0.2727,0.2728,1.567,2.763,0.6381,0.3619,1.0,1.567,2.763,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2008,2024,22,2024-08-10 09:30:00,Melbourne,Port Adelaide,M.C.G.,51.0,53.0,0.0,11,13,False,1526.37,1590.43,-64.06,0.0,0.4,0.4,75.5,88.1,-0.4,1.0,0.8,0.6,89.1,76.6,0.4,0.4,-17.0,6,8.0,7.0,0,1,0.0,730.0,730.0,0,0.5431,0.5263,0.0168,3.083,1.48,0.3244,0.6756,1.0,3.083,1.48,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2009,2024,22,2024-08-11 03:10:00,Carlton,Hawthorn,M.C.G.,38.0,112.0,0.0,3,10,False,1554.28,1521.3,32.99,0.3333,0.2,0.6,101.7,82.6,-0.2667,0.6667,0.6,0.8,96.8,70.9,-0.1333,0.6,-14.4,6,7.0,7.0,0,0,0.0,0.0,0.0,0,0.3951,0.4667,-0.0716,1.875,2.143,0.5334,0.4666,1.0,1.875,2.143,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2010,2024,22,2024-08-11 05:20:00,Richmond,St Kilda,Docklands,51.0,99.0,0.0,14,15,False,1330.4,1454.07,-123.67,0.0,0.0,0.1,69.8,99.6,-0.1,0.6667,0.6,0.5,74.4,77.7,0.1667,0.6,6.4,7,8.0,6.0,0,0,0.0,0.0,0.0,1,0.3913,0.4808,-0.0895,4.232,1.309,0.2363,0.7637,1.0,4.232,1.309,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2011,2024,22,2024-08-11 06:10:00,Adelaide,Western Bulldogs,Adelaide Oval,111.0,72.0,1.0,1,18,False,1441.75,1580.54,-138.79,0.3333,0.4,0.4,86.4,87.4,-0.0667,1.0,0.8,0.7,93.1,78.3,0.3,1.0,48.0,2,7.0,8.0,0,1,0.0,730.0,730.0,0,0.5714,0.3571,0.2143,2.903,1.526,0.3445,0.6555,1.0,2.903,1.526,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2012,2024,23,2024-08-16 09:40:00,Essendon,Sydney,Docklands,59.0,98.0,0.0,5,16,False,1483.4,1590.94,-107.55,0.3333,0.2,0.3,83.5,94.7,0.0333,0.3333,0.4,0.5,89.1,86.6,-0.1667,0.6,10.6,5,6.0,7.0,0,1,0.0,870.0,870.0,0,0.5373,0.72,-0.1827,2.258,1.795,0.4428,0.5572,1.0,2.258,1.795,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2013,2024,23,2024-08-17 03:45:00,Gold Coast,Melbourne,Carrara,63.0,117.0,0.0,8,11,False,1445.15,1511.02,-65.87,0.3333,0.4,0.4,77.3,84.0,-0.0667,0.0,0.2,0.3,70.6,87.2,-0.3,0.0,-37.2,6,6.0,6.0,0,1,0.0,1730.0,1730.0,0,0.4,0.7143,-0.3143,1.429,3.333,0.7,0.3,1.0,1.429,3.333,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2014,2024,23,2024-08-17 03:45:00,Greater Western Sydney,Fremantle,Sydney Showground,101.0,92.0,1.0,9,6,False,1609.84,1528.65,81.19,1.0,1.0,0.7,86.9,79.9,0.3,0.3333,0.4,0.6,96.3,80.6,-0.2667,0.6,13.8,6,7.0,6.0,0,1,0.0,3940.0,3940.0,0,0.6849,,,1.387,3.586,0.7211,0.2789,1.0,1.387,3.586,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2015,2024,23,2024-08-17 06:35:00,Collingwood,Brisbane Lions,M.C.G.,79.0,78.0,1.0,4,2,False,1566.76,1638.68,-71.92,0.6667,0.4,0.4,86.1,92.3,0.2667,0.6667,0.8,0.9,104.1,77.3,-0.2333,0.6,11.0,5,7.0,7.0,0,1,0.0,1730.0,1730.0,0,0.5515,0.1176,0.4339,2.604,1.623,0.384,0.616,1.0,2.604,1.623,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2016,2024,23,2024-08-17 09:30:00,Port Adelaide,Adelaide,Adelaide Oval,80.0,58.0,1.0,13,1,False,1605.78,1461.75,144.03,1.0,0.8,0.6,83.7,76.9,0.4,0.3333,0.6,0.4,83.8,90.8,-0.0667,0.6,25.8,9,7.0,6.0,0,0,0.0,0.0,0.0,0,0.6116,0.575,0.0366,1.499,3.004,0.6671,0.3329,1.0,1.499,3.004,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2017,2024,23,2024-08-17 09:30:00,St Kilda,Geelong,Docklands,107.0,89.0,1.0,15,7,False,1464.6,1589.43,-124.83,0.6667,0.6,0.6,78.1,72.8,0.0667,1.0,0.8,0.7,87.9,81.7,0.3,0.4,-15.0,7,6.0,7.0,0,0,0.0,0.0,0.0,0,0.4857,0.6316,-0.1459,2.616,1.619,0.3823,0.6177,1.0,2.616,1.619,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2018,2024,23,2024-08-18 03:10:00,Western Bulldogs,North Melbourne,Docklands,138.0,42.0,1.0,18,12,False,1560.53,1252.72,307.81,0.6667,0.8,0.7,91.5,79.2,-0.0333,0.3333,0.2,0.3,80.6,94.4,0.0333,0.6,10.4,6,6.0,7.0,0,0,0.0,0.0,0.0,0,0.6566,0.3187,0.3379,1.103,10.753,0.907,0.093,1.0,1.103,10.753,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2019,2024,23,2024-08-18 05:20:00,Hawthorn,Richmond,M.C.G.,131.0,68.0,1.0,10,14,False,1541.05,1319.87,221.18,0.6667,0.8,0.8,98.0,67.2,-0.1333,0.0,0.0,0.1,67.5,100.9,-0.1,0.25,0.0,4,7.0,7.0,0,0,0.0,0.0,0.0,0,0.4725,0.6299,-0.1574,1.088,12.376,0.9192,0.0808,1.0,1.088,12.376,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2020,2024,23,2024-08-18 06:40:00,West Coast,Carlton,Perth Stadium,34.0,99.0,0.0,17,3,False,1295.28,1534.53,-239.25,0.6667,0.4,0.2,72.4,99.7,0.4667,0.0,0.2,0.5,95.3,86.5,-0.5,0.6,-12.6,5,8.0,7.0,0,1,0.0,2720.0,2720.0,0,0.4714,0.625,-0.1536,1.813,2.23,0.5515,0.4485,1.0,1.813,2.23,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2021,2024,24,2024-08-23 09:40:00,Melbourne,Collingwood,M.C.G.,57.0,103.0,0.0,11,4,False,1526.29,1583.76,-57.48,0.3333,0.2,0.4,77.4,79.4,-0.0667,0.6667,0.6,0.5,85.8,90.1,0.1667,0.4,3.8,9,6.0,6.0,0,0,0.0,0.0,0.0,0,0.5385,0.5547,-0.0162,2.221,1.819,0.4503,0.5497,1.0,2.221,1.819,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2022,2024,24,2024-08-24 03:45:00,Geelong,West Coast,Kardinia Park,168.0,75.0,1.0,7,17,False,1570.04,1287.23,282.81,0.6667,0.6,0.6,86.9,85.5,0.0667,0.6667,0.4,0.2,69.0,101.4,0.4667,1.0,61.4,6,6.0,5.0,0,1,0.0,2720.0,2720.0,0,0.7818,0.0,0.7818,1.04,26.247,0.9619,0.0381,1.0,1.04,26.247,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2023,2024,24,2024-08-24 04:10:00,Richmond,Gold Coast,M.C.G.,66.0,94.0,0.0,14,8,False,1314.31,1429.88,-115.56,0.0,0.0,0.1,67.4,104.1,-0.1,0.3333,0.2,0.3,74.5,87.7,0.0333,0.75,24.25,4,5.0,7.0,0,1,0.0,1730.0,1730.0,0,0.625,0.2,0.425,2.565,1.639,0.3899,0.6101,1.0,2.565,1.639,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2024,2024,24,2024-08-24 06:35:00,Hawthorn,North Melbourne,York Park,170.0,46.0,1.0,10,12,False,1546.6,1249.11,297.49,0.6667,0.8,0.8,100.4,66.0,-0.1333,0.3333,0.2,0.2,77.4,101.7,0.1333,0.8,10.4,7,6.0,6.0,1,1,310.0,310.0,0.0,1,0.72,,,1.05,21.097,0.9526,0.0474,1.0,1.05,21.097,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2025,2024,24,2024-08-24 09:25:00,Brisbane Lions,Essendon,Gabba,87.0,67.0,1.0,2,5,False,1621.67,1470.03,151.65,0.3333,0.6,0.8,100.5,78.1,-0.4667,0.3333,0.2,0.3,81.4,95.4,0.0333,0.4,8.0,5,7.0,7.0,0,1,0.0,1730.0,1730.0,0,0.6018,0.375,0.2268,1.143,8.013,0.8752,0.1248,1.0,1.143,8.013,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2026,2024,24,2024-08-24 09:40:00,Sydney,Adelaide,S.C.G.,121.0,90.0,1.0,16,1,False,1604.32,1453.86,150.46,0.6667,0.4,0.5,87.7,84.3,0.1667,0.3333,0.4,0.4,81.6,88.1,-0.0667,0.6,13.2,6,8.0,7.0,0,1,0.0,1170.0,1170.0,0,0.6364,0.3333,0.3031,1.412,3.427,0.7082,0.2918,1.0,1.412,3.427,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2027,2024,24,2024-08-25 02:30:00,Western Bulldogs,Greater Western Sydney,Eureka Stadium,98.0,61.0,1.0,18,9,False,1564.15,1620.07,-55.92,0.6667,0.8,0.7,95.3,75.2,-0.0333,1.0,1.0,0.8,89.1,80.6,0.2,0.6,4.2,5,6.0,7.0,0,0,0.0,0.0,0.0,1,0.7778,,,1.459,3.181,0.6856,0.3144,1.0,1.459,3.181,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2028,2024,24,2024-08-25 05:20:00,Carlton,St Kilda,Docklands,74.0,76.0,0.0,3,15,False,1542.59,1484.0,58.59,0.3333,0.4,0.5,94.5,82.8,-0.1667,0.6667,0.8,0.6,80.6,74.9,0.0667,0.2,-23.2,5,6.0,7.0,0,0,0.0,0.0,0.0,0,0.3833,0.4906,-0.1073,2.145,1.873,0.4662,0.5338,1.0,2.145,1.873,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2029,2024,24,2024-08-25 08:10:00,Fremantle,Port Adelaide,Perth Stadium,67.0,87.0,0.0,6,13,False,1518.42,1613.67,-95.25,0.0,0.4,0.5,91.4,85.8,-0.5,1.0,1.0,0.7,84.6,72.0,0.3,0.6,-1.4,7,8.0,7.0,0,1,0.0,2130.0,2130.0,0,0.5758,0.4,0.1758,1.778,2.286,0.5625,0.4375,1.0,1.778,2.286,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2030,2024,25,2024-09-05 09:40:00,Port Adelaide,Geelong,Adelaide Oval,54.0,138.0,0.0,13,7,True,1627.6,1574.14,53.46,1.0,1.0,0.8,88.2,71.4,0.2,0.6667,0.8,0.7,95.5,81.8,-0.0333,0.6,12.8,9,11.0,12.0,0,1,0.0,730.0,730.0,0,0.6148,0.5789,0.0359,1.379,3.638,0.7251,0.2749,1.0,1.379,3.638,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2031,2024,25,2024-09-06 09:40:00,Western Bulldogs,Hawthorn,M.C.G.,62.0,99.0,0.0,18,10,True,1582.71,1551.49,31.22,0.6667,0.8,0.8,98.0,69.9,-0.1333,1.0,0.8,0.8,108.9,62.7,0.2,0.4,-0.4,5,12.0,13.0,0,0,0.0,0.0,0.0,1,0.5455,0.4783,0.0672,1.714,2.402,0.5836,0.4164,1.0,1.714,2.402,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2032,2024,25,2024-09-07 05:20:00,Sydney,Greater Western Sydney,S.C.G.,88.0,82.0,1.0,16,9,True,1611.99,1601.52,10.47,1.0,0.6,0.5,88.9,86.6,0.5,0.6667,0.8,0.7,87.9,85.3,-0.0333,0.4,19.6,13,13.0,13.0,0,0,0.0,0.0,0.0,0,0.64,0.5,0.14,1.633,2.579,0.6122,0.3878,1.0,1.633,2.579,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2033,2024,25,2024-09-07 09:30:00,Brisbane Lions,Carlton,Gabba,99.0,71.0,1.0,2,3,True,1629.31,1521.74,107.56,0.3333,0.6,0.8,96.6,74.2,-0.4667,0.3333,0.2,0.4,92.3,83.4,-0.0667,1.0,32.2,7,14.0,13.0,0,1,0.0,1730.0,1730.0,0,0.6053,0.1,0.5053,1.292,4.421,0.7738,0.2262,1.0,1.292,4.421,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2034,2024,26,2024-09-13 09:40:00,Port Adelaide,Hawthorn,Adelaide Oval,75.0,72.0,1.0,13,10,True,1606.97,1568.92,38.05,0.6667,0.8,0.8,86.3,70.0,-0.1333,1.0,0.8,0.8,109.1,64.0,0.2,0.8,10.6,7,8.0,7.0,0,1,0.0,730.0,730.0,0,0.6098,0.4375,0.1723,2.31,1.763,0.4329,0.5671,1.0,2.31,1.763,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2035,2024,26,2024-09-14 09:30:00,Greater Western Sydney,Brisbane Lions,Sydney Showground,100.0,105.0,0.0,9,2,True,1588.28,1638.51,-50.23,0.3333,0.6,0.7,88.6,83.9,-0.3667,0.6667,0.6,0.8,91.3,74.0,-0.1333,0.2,-9.4,7,7.0,7.0,0,1,0.0,980.0,980.0,0,0.6892,0.4,0.2892,1.738,2.355,0.5754,0.4246,1.0,1.738,2.355,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2036,2024,27,2024-09-20 09:40:00,Sydney,Port Adelaide,S.C.G.,95.0,59.0,1.0,16,13,True,1625.23,1619.0,6.23,1.0,0.8,0.5,87.5,87.3,0.5,0.6667,0.8,0.8,87.6,71.2,-0.1333,0.4,4.8,5,13.0,7.0,0,1,0.0,1170.0,1170.0,0,0.6436,0.6,0.0436,1.393,3.547,0.7181,0.2819,1.0,1.393,3.547,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2037,2024,27,2024-09-21 07:15:00,Geelong,Brisbane Lions,M.C.G.,85.0,95.0,0.0,7,2,True,1594.77,1654.5,-59.73,0.6667,0.8,0.8,101.8,73.4,-0.1333,1.0,0.6,0.8,93.2,75.9,0.2,1.0,30.2,7,15.0,6.0,0,1,0.0,1730.0,1730.0,1,0.5902,0.1111,0.4791,1.906,2.103,0.5246,0.4754,1.0,1.906,2.103,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2038,2024,28,2024-09-28 04:30:00,Sydney,Brisbane Lions,M.C.G.,60.0,120.0,0.0,16,2,True,1638.67,1667.77,-29.11,1.0,1.0,0.6,87.2,83.3,0.4,1.0,0.8,0.8,93.0,75.8,0.2,0.3333,-0.67,3,7.0,6.0,1,1,870.0,1730.0,860.0,1,0.5172,0.1579,0.3593,1.808,2.238,0.5532,0.4468,1.0,1.808,2.238,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2039,2025,1,2025-03-13 08:30:00,Richmond,Carlton,M.C.G.,82.0,69.0,1.0,14,3,False,1350.97,1509.4,-158.43,0.0,0.0,0.0,66.1,106.4,0.0,0.3333,0.2,0.3,85.6,85.8,0.0333,0.6,0.6,10,201.0,186.0,0,0,0.0,0.0,0.0,0,0.6202,0.3902,0.23,11.891,1.092,0.0841,0.9159,1.0,11.891,1.092,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2040,2025,1,2025-03-14 08:40:00,Hawthorn,Essendon,M.C.G.,111.0,85.0,1.0,10,5,False,1542.67,1471.79,70.88,0.6667,0.8,0.7,106.9,68.2,-0.0333,0.0,0.2,0.3,81.1,94.5,-0.3,0.4,-9.2,5,181.0,201.0,0,0,0.0,0.0,0.0,0,0.4839,0.3913,0.0926,1.302,4.314,0.7682,0.2318,1.0,1.302,4.314,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2041,2025,1,2025-03-15 02:20:00,Geelong,Fremantle,Kardinia Park,147.0,69.0,1.0,7,6,False,1561.12,1503.37,57.75,0.6667,0.6,0.7,99.8,76.9,-0.0333,0.0,0.2,0.5,89.9,79.6,-0.5,0.4,16.2,5,174.0,201.0,0,1,0.0,2720.0,2720.0,0,0.7857,,,1.449,3.225,0.6899,0.3101,1.0,1.449,3.225,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
2042,2025,1,2025-03-15 05:15:00,Sydney,Brisbane Lions,S.C.G.,82.0,86.0,0.0,16,2,False,1593.0,1636.83,-43.82,0.6667,0.8,0.6,85.0,86.9,0.0667,1.0,1.0,0.8,94.4,72.5,0.2,0.25,-15.5,4,168.0,168.0,0,1,0.0,980.0,980.0,0,0.6471,,,2.262,1.792,0.442,0.558,1.0,2.262,1.792,0.0,0.0,unknown,1.0,1.0,0,0,0.0,0,0,0,1.0
